window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
6,2024-07-10,117,136,call,184.33998835071924,model,19,0.3095841109752655,0.9930348889908587
6,2024-07-11,36,60,call,-718.1163654736565,model,24,0.30097657442092896,0.27094269024751866
6,2024-07-12,78,145,call,172.83750025182962,model,67,0.330478310585022,0.9946023296126009
6,2024-07-15,81,210,call,-722.3037714086391,model,129,0.31510087847709656,0.9887984026100063
6,2024-07-16,120,190,call,-423.0968145877123,model,70,0.2967044711112976,0.987512552370041
6,2024-07-17,114,215,call,-477.22501019672916,model,101,0.31160005927085876,0.9850957047981311
6,2024-07-18,52,95,call,-828.9100132977217,model,43,0.32131797075271606,0.19686027640847387
6,2024-07-22,77,110,call,-683.5388314911518,model,33,0.2815797030925751,0.9881122228036099
6,2024-07-23,74,75,call,-209.97880984240427,model,1,0.3060782253742218,0.9879962803190964
6,2024-07-25,120,195,call,1837.8585193599909,model,75,0.2987084984779358,0.9912606211061388
6,2024-07-26,63,160,call,1751.137891440556,model,97,0.31230485439300537,0.4928390627672905
6,2024-07-29,118,120,call,-190.02429259040403,model,2,0.32288384437561035,0.9879980893721386
6,2024-07-31,117,200,call,-170.49999956414104,model,83,0.317712664604187,0.9879475215110805
6,2024-08-06,107,115,call,-196.29334270377808,model,8,0.34781819581985474,0.987258509377646
6,2024-08-07,84,101,call,-149.87749925255775,model,17,0.29877111315727234,0.3461769153424473
6,2024-08-08,85,89,call,63.50671918500586,model,4,0.32596197724342346,0.994597627451963
6,2024-08-09,80,145,call,-263.6651378085136,model,65,0.31945517659187317,0.9914470173374123
6,2024-08-12,80,110,call,-16.27825057386707,model,30,0.2592541575431824,0.993672404021823
6,2024-08-13,93,210,call,1558.900086401403,model,117,0.3256329298019409,0.9904427783543273
6,2024-08-15,99,264,call,648.3347545141135,model,165,0.2940065562725067,0.9823599079775349
6,2024-08-16,104,256,call,1330.797245380167,model,152,0.3276340961456299,0.339219872217629
6,2024-08-19,119,145,call,84.50003869459033,model,26,0.3238011598587036,0.9852177399377005
6,2024-08-21,41,81,call,-428.2999897904694,model,40,0.28492844104766846,0.9888787111110319
6,2024-08-23,58,75,call,-739.0290036754332,model,17,0.32276254892349243,0.39386045690237614
6,2024-08-27,108,120,call,-368.3223065869166,model,12,0.3041243255138397,0.9853268498339832
6,2024-08-29,65,201,call,224.90516794598017,model,136,0.30043110251426697,0.9901290132938851
6,2024-09-04,68,112,call,-315.0454739494757,model,44,0.32337984442710876,0.9915074964030014
6,2024-09-05,72,75,call,-571.0691284029198,model,3,0.30656707286834717,0.9923161757360359
6,2024-09-09,53,230,call,745.7454736606605,model,177,0.2944195866584778,0.993033696657053
6,2024-09-12,119,264,call,2027.3646562816166,model,145,0.28663328289985657,0.9838933183460824
6,2024-09-13,97,151,call,356.6241699721638,model,54,0.31283047795295715,0.9904234038931415
6,2024-09-16,50,116,call,-601.2224953138829,model,66,0.28140512108802795,0.988460332245824
7,2024-09-17,82,190,call,-1037.80020014644,model,108,0.37041419744491577,0.989885967136199
7,2024-09-23,80,160,call,-365.02842109925456,model,80,0.38869720697402954,0.9895602196056633
7,2024-09-30,117,120,call,120.44585833884776,model,3,0.3618098199367523,0.9819615788382028
7,2024-11-07,87,216,call,61.30774960758172,model,129,0.336913526058197,0.9874340365292222
7,2024-11-08,59,130,call,237.53218727745116,model,71,0.36800897121429443,0.9921263671223642
7,2024-11-18,106,116,call,350.4001146987081,model,10,0.3672460615634918,0.9898680897813995
7,2024-11-19,116,170,call,-60.19043660925194,model,54,0.363994300365448,0.9900227744608887
7,2024-11-26,120,217,call,175.8723362634283,model,97,0.3697592318058014,0.9823765775875126
7,2024-11-29,33,185,call,1792.4179806155385,model,152,0.4233019948005676,0.30321413806442454
7,2024-12-04,101,231,call,-209.15003724806013,model,130,0.39047038555145264,0.98927194005979
8,2024-12-11,117,240,call,775.7504571103057,model,123,0.4087662696838379,0.8843251334374584
8,2024-12-12,118,170,call,-200.6000180631876,model,52,0.45470258593559265,0.902474587905818
8,2024-12-13,67,101,call,-684.0700069650263,model,34,0.3389597237110138,0.9604674008984578
8,2024-12-16,110,115,call,6.069992645010359,model,5,0.4656125605106354,0.9670774211144982
8,2024-12-17,92,141,call,738.6999814130365,model,49,0.3914102017879486,0.9491078332632624
8,2024-12-24,120,140,call,401.39797167822326,model,20,0.4155988395214081,0.7443127841653437
8,2024-12-26,113,140,call,341.69998134598137,model,27,0.3903702199459076,0.9658286476887704
8,2025-01-06,113,160,call,-127.45001840330661,model,47,0.34793105721473694,0.7295513004808374
8,2025-01-17,101,102,call,-37.18417424117624,model,1,0.33880865573883057,0.9724520989473321
8,2025-01-22,117,160,call,337.5635223242408,model,43,0.38231608271598816,0.9325758401945101
8,2025-01-23,78,235,call,910.609467042525,model,157,0.3873012065887451,0.9488095575244812
8,2025-01-24,112,265,call,-954.2000213295222,model,153,0.3637027144432068,0.8955046806548164
8,2025-01-28,99,110,call,-321.9999995306134,model,11,0.36290615797042847,0.9682638294304476
8,2025-01-31,51,52,call,-60.49999813100355,model,1,0.344530314207077,0.9502846477004984
8,2025-02-06,120,121,call,-7.334803712135617,model,1,0.3701322376728058,0.9680516944143244
8,2025-02-11,75,151,call,-531.6065287958892,model,76,0.345383882522583,0.9190245862451153
8,2025-02-13,96,205,call,-542.2817146337744,model,109,0.3387981355190277,0.9558402734092692
8,2025-02-18,103,145,call,-53.4999232031405,model,42,0.3536590039730072,0.889381640259938
8,2025-02-19,119,170,call,138.95005758963526,model,51,0.4474024474620819,0.9384807530618143
9,2025-03-19,106,205,call,202.00000105053186,model,99,0.3611362874507904,0.9926085048175769
9,2025-03-20,120,121,call,-179.17630893479173,model,1,0.3114811182022095,0.9930691024725271
9,2025-03-21,102,130,call,-454.26735774479295,model,28,0.31455808877944946,0.9928124275618997
9,2025-03-24,108,125,call,-152.30001878812908,model,17,0.3444909155368805,0.9917218539508511
9,2025-03-26,104,110,call,-213.3077106112854,model,6,0.339275062084198,0.36639752948688586
9,2025-03-27,119,120,call,-281.05851475542175,model,1,0.33921346068382263,0.99491107255074
9,2025-04-07,65,66,call,-105.36514476129304,model,1,0.40398842096328735,0.9849787148851955
9,2025-04-08,67,120,put,1158.899962144345,model,53,0.18010301887989044,0.9938117759489252
9,2025-04-10,64,100,call,-446.575734983791,model,36,0.3004312515258789,0.9913109436566171
9,2025-04-11,37,125,put,2.060080022232725,model,88,0.2782030701637268,0.9921016679816526
9,2025-04-23,89,105,call,-193.62715633958578,model,16,0.30683833360671997,0.9926366900557847
9,2025-04-30,56,160,call,885.5998866870999,model,104,0.29703736305236816,0.993423872749369
9,2025-05-15,100,240,call,2113.2277265584353,model,140,0.38191643357276917,0.993632568301953
9,2025-05-16,57,180,call,206.00233682701105,model,123,0.3228774964809418,0.9923515643161279
9,2025-05-19,112,225,call,1625.9708917567377,model,113,0.3425843119621277,0.9931525607279365
9,2025-05-21,116,205,call,-225.08673410868244,model,89,0.33626413345336914,0.9944631626047384
9,2025-05-27,104,175,call,835.8999822385609,model,71,0.3465726375579834,0.984522510044246
9,2025-06-03,110,235,call,1236.9705034785165,model,125,0.3565148115158081,0.9900896886902643
9,2025-06-04,102,130,call,-389.900028283149,model,28,0.34172412753105164,0.991072099803393
10,2025-06-06,79,105,call,-133.50003764405847,model,26,0.3751290440559387,0.9898284167419032
10,2025-06-10,74,120,call,-391.82764338008997,model,46,0.3901166319847107,0.9937014352673778
10,2025-06-11,114,117,call,-172.07995363146068,model,3,0.4323909282684326,0.9918235063249156
10,2025-06-12,91,111,call,-397.0963210873963,model,20,0.3685055673122406,0.9930559980497243
10,2025-06-13,99,175,call,1071.4189758751083,model,76,0.3296825587749481,0.9898673711492929
10,2025-06-16,102,115,call,50.44002397119998,model,13,0.34724369645118713,0.9938059736682734
10,2025-06-17,81,157,call,24.37880684164442,model,76,0.37368452548980713,0.9907309310536304
10,2025-06-18,117,118,call,-128.69011822044848,model,1,0.37972575426101685,0.9911922197846484
10,2025-06-25,75,120,call,-793.2034390191873,model,45,0.3749258816242218,0.9928344693908884
10,2025-06-26,113,115,call,-98.1090720134363,model,2,0.42788589000701904,0.9908942135215358
10,2025-06-27,97,190,call,602.9300877393038,model,93,0.38758692145347595,0.9936866984297323
10,2025-07-01,96,100,call,-490.41172659397125,model,4,0.36235833168029785,0.9907477097457978
10,2025-07-02,119,200,call,441.89998210445043,model,81,0.36486613750457764,0.9919533696437669
10,2025-07-03,98,105,call,-65.8765803411603,model,7,0.40807995200157166,0.43378099974057366
10,2025-07-07,110,165,call,-9.245537523180246,model,55,0.363664835691452,0.9896374953446941
10,2025-07-08,60,180,call,784.1874444708228,model,120,0.3444766104221344,0.9911099557453421
10,2025-07-09,118,170,call,-270.7190838481209,model,52,0.4225575029850006,0.9908988808110661
10,2025-07-11,66,102,call,-579.0100150627643,model,36,0.39662590622901917,0.9905496527567819
10,2025-07-15,113,141,call,-6.437481355543028,model,28,0.38169968128204346,0.988940399722095
10,2025-07-16,82,105,call,93.19998131245376,model,23,0.38279059529304504,0.9927513866746784
10,2025-07-17,95,166,call,409.70003922209145,model,71,0.3988245725631714,0.9874892983288132
10,2025-07-18,88,170,call,-130.71531736365378,model,82,0.37661316990852356,0.9920791998612111
10,2025-07-21,116,170,call,-349.7121272665713,model,54,0.4138156771659851,0.992091850463496
10,2025-07-22,120,175,call,-286.04298746632503,model,55,0.3904520571231842,0.9912378325236086
10,2025-07-23,61,256,call,1665.3636296987534,model,195,0.399689257144928,0.6329004650466681
10,2025-07-24,81,163,call,-361.570812464393,model,82,0.39541834592819214,0.9926654339643424
10,2025-07-25,113,225,call,714.0515510083267,model,112,0.3918583393096924,0.9907306760945157
10,2025-07-28,69,105,call,-262.9871419854462,model,36,0.37793299555778503,0.9884493463359241
10,2025-07-29,77,115,call,-797.5999709233641,model,38,0.37921297550201416,0.9914728615567953
10,2025-07-30,91,100,call,-221.59102458195454,model,9,0.37995445728302,0.9919334049587746
10,2025-07-31,78,100,call,-721.6161799460258,model,22,0.3661651909351349,0.9941854170130568
10,2025-08-01,110,185,call,657.1249996088445,model,75,0.3948574662208557,0.9920026096470899
10,2025-08-04,102,105,call,-200.24998048397117,model,3,0.3737011253833771,0.9933945896296553
10,2025-08-05,107,190,call,-37.536344438981416,model,83,0.38057228922843933,0.9896908798509829
10,2025-08-06,108,190,call,945.0925607915967,model,82,0.40295153856277466,0.9870813770149599
10,2025-08-07,75,115,call,-810.4115909020024,model,40,0.3458423316478729,0.43102308376689025
10,2025-08-08,118,120,call,-260.9999614059925,model,2,0.3640570044517517,0.988646734098185
10,2025-08-11,105,221,call,-26.159996513426286,model,116,0.37892869114875793,0.9905696249506645
10,2025-08-12,110,205,call,683.8815817949934,model,95,0.41458767652511597,0.9885538798362249
10,2025-08-13,75,140,call,-244.24495178036116,model,65,0.3887939155101776,0.9906770360864386
10,2025-08-14,110,115,call,-436.84396192373094,model,5,0.38179919123649597,0.9869287986182559
10,2025-08-15,57,110,call,-229.8529404772117,model,53,0.3849973976612091,0.9898441446836217
10,2025-08-18,113,180,call,41.5865043183423,model,67,0.3962500989437103,0.9903537428507931
10,2025-08-20,90,132,call,2049.0575808172043,model,42,0.3477247953414917,0.9931777362374133
10,2025-08-21,120,140,call,-356.8409072296186,model,20,0.3708459436893463,0.989551987398516
10,2025-08-22,115,179,call,-529.7021771416836,model,64,0.3683285117149353,0.9910603709748647
10,2025-08-25,113,165,call,-93.89998098686337,model,52,0.41722211241722107,0.9903866623753488
10,2025-08-26,120,171,call,682.3040106489053,model,51,0.4111352562904358,0.988492798010629
10,2025-08-27,113,170,call,-350.70001844242216,model,57,0.40560150146484375,0.9900894377927456
10,2025-08-28,59,205,call,1203.3999622672795,model,146,0.3772507607936859,0.9932026359698671
10,2025-08-29,120,175,call,35.26208068423189,model,55,0.36623436212539673,0.9901772545792581
10,2025-09-02,118,257,call,1134.2528913315166,model,139,0.3374297618865967,0.9915192745235422
11,2025-09-09,118,165,call,22.179348092526197,model,47,0.4224412143230438,0.992686866944704
11,2025-09-12,92,185,call,-330.27599990698246,model,93,0.3931429088115692,0.992381482929433
11,2025-09-15,94,205,call,-459.20000941604377,model,111,0.4126194417476654,0.9920299156371931
11,2025-09-22,57,240,call,2282.4822119591017,model,183,0.42635542154312134,0.9947123287921309
11,2025-10-06,118,215,call,36.524315979842626,model,97,0.41483575105667114,0.9880294759589474
11,2025-10-27,106,215,call,460.652172729373,model,109,0.38749581575393677,0.9867526547230722
12,2025-11-26,111,155,call,332.9499160875739,model,44,0.3785155117511749,0.9705133625831107
12,2025-11-28,107,110,call,-51.52994961597026,model,3,0.4252137839794159,0.20523597130902863
12,2025-12-05,61,103,call,-737.5900531651824,model,42,0.3612542450428009,0.9470659406315716
12,2025-12-09,106,180,call,-478.70730728375935,model,74,0.3947340250015259,0.9437206283828934
12,2025-12-18,117,145,call,-170.5054309478273,model,28,0.3416641652584076,0.9665288245060552
12,2025-12-22,112,152,call,56.60001900196077,model,40,0.43518704175949097,0.9727969190738222
12,2025-12-23,93,255,call,860.2715890782018,model,162,0.4787617027759552,0.9227718175947541
12,2025-12-24,57,165,put,-995.968435897671,model,108,0.45415282249450684,0.3745956940866865
12,2025-12-26,95,268,call,-705.1000091262162,model,173,0.4230305254459381,0.9085440501073345
12,2025-12-29,66,245,call,-593.0260386711522,model,179,0.3629162013530731,0.9530026495693431
12,2025-12-30,108,246,call,-292.49316223158763,model,138,0.43530628085136414,0.9499428720738089
12,2026-01-02,34,40,call,-399.28261239577404,model,6,0.31833940744400024,0.3139695333865917
12,2026-01-05,102,106,call,-124.63039619597077,model,4,0.44044333696365356,0.9661414199019366
12,2026-01-06,113,240,call,1267.0369133765457,model,127,0.4083732068538666,0.965173778195641
12,2026-01-07,103,226,call,-178.03006413511932,model,123,0.434614896774292,0.9793905513392314
12,2026-01-08,55,140,call,-216.63638301329178,model,85,0.35602521896362305,0.9331268542470502
12,2026-01-12,104,185,call,-229.97380534559488,model,81,0.4409164488315582,0.9620191613105237
12,2026-01-15,114,122,call,-83.1999420925975,model,8,0.3773297369480133,0.9685391784960429
12,2026-01-21,118,125,call,-639.9270218245983,model,7,0.3488626480102539,0.9783718851212865
12,2026-01-23,81,140,call,-3.6511051008521136,model,59,0.37231913208961487,0.9526354898944119
12,2026-01-26,107,195,call,382.5000387392938,model,88,0.37853020429611206,0.9679213955889555
12,2026-01-27,111,180,call,-438.59997996091846,model,69,0.44805479049682617,0.9573319207415035
12,2026-02-02,116,160,call,716.8437513299286,model,44,0.36358535289764404,0.9700636082390302
12,2026-02-06,109,160,call,439.4022174450743,model,51,0.26950603723526,0.9688858999015699
12,2026-02-09,87,186,call,398.74430721746046,model,99,0.36705464124679565,0.9814655645680654
12,2026-02-18,100,135,call,-147.73545329173407,model,35,0.3509052097797394,0.9652017468461996
12,2026-02-24,105,215,call,633.3902303758639,model,110,0.323883593082428,0.972038666989605
