date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry
2025-03-06,0,strategy,-1,33,C,5775.0,157,0.4885787069797516,0.06973180174827576,0.18853974342346191,26.100000381469727,-0.001137746381573379,0.0017751598497852683,0.27402135729789734,0.8549019694328308,34,27.299999237060547,1,target_first15,0.04597696697517239,0.00848000020980835,0.03749696676536404,97.86708468799591,0.33000001311302185
2025-03-07,0,strategy,-1,45,P,5740.0,204,-0.5061401724815369,0.04506389796733856,0.10621681064367294,31.299999237060547,0.002608474111184478,-0.0009086271747946739,-0.03923705592751503,-0.6595744490623474,54,27.299999237060547,9,stop_vwap,-0.12779553027157353,0.00848000020980835,-0.13627553048138188,-426.54240000972743,0.33000001311302185
2025-03-11,0,strategy,-1,33,P,5590.0,149,-0.5118078589439392,0.06104651093482971,0.10090786963701248,34.400001525878906,0.001894479151815176,-0.003753005526959896,-1.0,-0.7582005858421326,34,0.0,1,target_first15,-1.0,0.00848000020980835,-1.0084800002098084,-3469.171354603577,0.33000001311302185
2025-03-13,0,strategy,-1,49,C,5590.0,153,0.5134661793708801,0.045507557690143585,0.12921227514743805,23.149999618530273,-0.0011788969859480858,0.002521319780498743,0.35511714220046997,0.7629629373550415,54,24.520000457763672,5,target_first15,0.0591793028858968,0.00848000020980835,0.05069930267608845,117.36888376111985,0.33000001311302185
2025-03-14,0,strategy,-1,32,C,5585.0,184,0.4844582974910736,0.05219298228621483,0.14516128599643707,22.799999237060547,-0.0014725704677402973,0.00014509398897644132,0.34853169322013855,0.47318610548973083,36,27.200000762939453,4,target_first15,0.19298252952249526,0.00848000020980835,0.1845025293126869,420.66575275650024,0.33000001311302185
2025-03-17,0,strategy,-1,60,P,5650.0,167,-0.4976638853549957,0.057647060602903366,0.12389380484819412,17.0,0.0022717772517353296,-0.0009093369590118527,-0.007982383482158184,-0.7567567825317383,63,14.0,3,stop_vwap,-0.17647058823529413,0.006360000157356262,-0.1828305883926504,-310.81200026750565,0.33000001311302185
2024-12-26,0,control_A,0,65,C,6030.0,167,0.48620954155921936,0.04374999925494194,0.12154696136713028,8.800000190734863,0.0,0.0007476832834072411,0.7422552704811096,-0.620192289352417,66,9.300000190734863,1,target_first15,0.05681818058668092,0.006,0.050818180586680924,44.71999988555908,-0.33000001311302185
2024-12-31,0,control_A,2,95,C,5900.0,195,0.5034961104393005,0.025957973673939705,0.0731707289814949,16.18000030517578,0.0,-0.0032026763074100018,-1.0,-0.4467005133628845,96,16.5,1,stop_vwap,0.019777483855909127,0.006,0.013777483855909127,22.29196929931641,-0.33000001311302185
2025-01-02,0,control_A,3,115,P,5895.0,140,-0.47915002703666687,0.03449999913573265,0.1229773461818695,14.0,0.0,-0.0018838049145415425,-0.4483166038990021,-0.7222222089767456,120,11.600000381469727,5,time_stop,-0.1714285441807338,0.006,-0.1774285441807338,-248.39996185302735,-0.33000001311302185
2025-01-08,0,control_A,5,30,C,5900.0,138,0.5151294469833374,0.05585106462240219,0.17142857611179352,18.799999237060547,0.0,7.064019882818684e-05,-0.19158878922462463,0.8117088675498962,32,22.5,2,target_first15,0.19680855920704615,0.008,0.18880855920704614,354.9600769042969,-0.33000001311302185
2025-01-10,0,control_A,6,102,P,5825.0,170,-0.5024071335792542,0.06529850512742996,0.16326530277729034,16.079999923706055,0.0,-0.0030991940293461084,-1.0,0.13267813622951508,103,16.0,1,target_first15,-0.004975119657066306,0.006,-0.010975119657066306,-17.6479923248291,-0.33000001311302185
2025-01-13,0,control_A,7,115,P,5795.0,125,-0.4862944781780243,0.022467903792858124,0.06906795501708984,14.020000457763672,0.0,0.0011203810572624207,1.0,1.0,116,14.800000190734863,1,stop_vwap,0.05563478655517883,0.006360000157356262,0.04927478639782257,69.08325278536796,0.33000001311302185
2025-01-14,0,control_A,8,41,C,5865.0,155,0.5073291659355164,0.06343749910593033,0.19795222580432892,16.0,0.0,0.0009025256731547415,0.05512820556759834,0.794453501701355,51,12.600000381469727,10,stop_vwap,-0.2124999761581421,0.008,-0.2204999761581421,-352.79996185302736,-0.33000001311302185
2025-01-21,0,control_A,9,48,P,6020.0,205,-0.5124501585960388,0.037631578743457794,0.11666666716337204,13.300000190734863,0.0,-0.0010639793472364545,-0.5982860326766968,0.05314009636640549,54,14.100000381469727,6,target_first15,0.06015038941820203,0.008,0.05215038941820203,69.36001892089844,-0.33000001311302185
2025-01-28,0,control_A,10,107,C,6050.0,155,0.4917566478252411,0.04397905617952347,0.125,9.550000190734863,0.0,0.003521380480378866,1.0,-0.7535714507102966,108,9.800000190734863,1,target_first15,0.02617800994837077,0.006,0.020178009948370768,19.26999988555908,-0.33000001311302185
2025-01-29,0,control_A,11,59,P,6050.0,166,-0.48290130496025085,0.021472392603754997,0.06172839552164078,16.299999237060547,0.0,-0.0006027430645190179,-0.3897637724876404,0.9497206807136536,71,13.619999885559082,12,stop_vwap,-0.16441714582464984,0.008,-0.17241714582464984,-281.03993453979496,-0.33000001311302185
2025-01-30,0,control_A,12,43,P,6060.0,144,-0.5251134037971497,0.02401960827410221,0.06360424309968948,15.300000190734863,0.0,-0.001129056210629642,-0.33522728085517883,-0.46857142448425293,46,15.899999618530273,3,target_first15,0.03921564838664175,0.008,0.031215648386641752,47.75994262695312,-0.33000001311302185
2025-02-07,0,control_A,13,102,P,6055.0,199,-0.5117378234863281,0.04516129195690155,0.058394160121679306,15.5,0.0,-0.0023791322018951178,-1.0,0.7862318754196167,103,19.299999237060547,1,target_first15,0.24516124110068044,0.006,0.23916124110068043,370.6999237060547,-0.33000001311302185
2025-02-27,0,control_A,14,42,P,5950.0,149,-0.49946868419647217,0.07065727561712265,0.16802167892456055,21.299999237060547,0.0,-0.001671239617280662,-1.0,0.6120150089263916,43,19.299999237060547,1,target_first15,-0.09389671697828685,0.008,-0.10189671697828684,-217.0399993896484,-0.33000001311302185
2025-03-03,0,control_A,15,58,P,5950.0,175,-0.49186962842941284,0.030783582478761673,0.09264305233955383,18.760000228881836,0.0,-0.0004910497227683663,-1.0,-0.14186851680278778,59,17.200000762939453,1,stop_vwap,-0.0831556208373972,0.00848000020980835,-0.09163562104720556,-171.90842718193056,0.33000001311302185
2025-03-05,0,control_A,16,83,C,5785.0,158,0.4959547519683838,0.034860558807849884,0.0974658876657486,25.100000381469727,0.0,-0.0005696899024769664,-0.48854127526283264,0.46399998664855957,84,26.600000381469727,1,stop_vwap,0.05976095526705198,0.006360000157356262,0.05340095510969572,134.036399362421,0.33000001311302185
2025-03-06,0,control_A,17,73,C,5810.0,171,0.49165382981300354,0.022340426221489906,0.06060606241226196,23.5,0.0,0.005874315742403269,1.0,-0.13953489065170288,74,24.899999618530273,1,target_first15,0.059574451852352064,0.006360000157356262,0.0532144516949958,125.05396148324013,0.33000001311302185
2025-03-13,0,control_A,20,106,C,5560.0,141,0.4891396164894104,0.04419191926717758,0.12987013161182404,19.799999237060547,0.0,-0.003310875501483679,-1.0,0.5770065188407898,107,20.0,1,stop_vwap,0.01010104902252232,0.006360000157356262,0.003741048865166058,7.407276467609418,0.33000001311302185
2025-03-14,0,control_A,21,94,C,5615.0,196,0.4860643148422241,0.019999999552965164,0.04040404036641121,16.399999618530273,0.0,0.005234214942902327,1.0,0.1803278625011444,95,16.170000076293945,1,target_first15,-0.014024362657694994,0.006360000157356262,-0.020384362815051255,-33.43035423908233,0.33000001311302185
2025-03-17,0,control_A,22,103,P,5650.0,167,-0.4825344383716583,0.02142857201397419,0.07407407462596893,14.699999809265137,0.0,-0.0005143260932527483,0.08009909093379974,-0.2786885201931,107,12.399999618530273,4,stop_vwap,-0.15646260003930176,0.006360000157356262,-0.16282260019665803,-239.34921918349266,0.33000001311302185
2025-03-06,0,control_B,0,31,C,5765.0,153,0.48917093873023987,0.03684210404753685,0.10912731289863586,26.600000381469727,0.0,0.0001402433408657089,-0.2318251132965088,-0.10780669003725052,33,31.399999618530273,2,target_first15,0.1804510965497713,0.00848000020980835,0.17197109633996294,457.4431228244781,0.33000001311302185
2025-01-15,0,control_B,1,78,P,5935.0,176,-0.4785051643848419,0.02153846062719822,0.046822741627693176,13.0,0.0,0.00046530808322131634,1.0,-0.3333333432674408,79,13.739999771118164,1,stop_vwap,0.05692305931678185,0.006,0.05092305931678185,66.19997711181641,-0.33000001311302185
2024-12-30,0,control_B,2,30,C,5875.0,126,0.4792744517326355,0.04916185140609741,0.12920397520065308,17.299999237060547,0.0,-0.002963219303637743,-1.0,-0.8383333086967468,31,21.200000762939453,1,stop_vwap,0.22543362415439955,0.008,0.21743362415439954,376.1601531982422,-0.33000001311302185
2025-01-29,0,control_B,4,58,C,6050.0,165,0.5027351975440979,0.022012578323483467,0.0628930851817131,15.899999618530273,0.0,-0.000860354455653578,-0.5931758284568787,-0.6650717854499817,59,16.600000381469727,1,stop_vwap,0.04402520627256205,0.008,0.036025206272562046,57.2800765991211,-0.33000001311302185
2025-03-05,0,control_B,5,32,C,5795.0,162,0.4882993996143341,0.04933447018265724,0.14611101150512695,29.299999237060547,0.0,0.0008074124925769866,0.1000363752245903,0.21793416142463684,37,35.29999923706055,5,target_first15,0.2047781623287829,0.00848000020980835,0.19629816211897455,575.1536000322342,0.33000001311302185
2025-01-31,0,control_B,6,81,P,6115.0,257,-0.47367721796035767,0.04712871462106705,0.14054054021835327,10.100000381469727,0.0,0.001996333012357354,1.0,0.73384028673172,82,10.300000190734863,1,stop_vwap,0.01980196056547408,0.006,0.013801960565474081,13.939980697631835,-0.33000001311302185
2024-12-27,0,control_B,7,59,P,5960.0,202,-0.51532381772995,0.04191740229725838,0.06811145693063736,16.950000762939453,0.0,-0.00389673444442451,-1.0,0.3149999976158142,60,19.899999618530273,1,target_first15,0.17404122258453716,0.008,0.16604122258453716,281.4398849487304,-0.33000001311302185
2025-01-22,0,control_B,8,41,C,6090.0,167,0.5154754519462585,0.043209876865148544,0.1190476194024086,8.100000381469727,0.0,0.0014028678415343165,1.0,-0.12820513546466827,42,8.600000381469727,1,target_first15,0.06172839215462804,0.008,0.05372839215462804,43.51999969482422,-1.0
2025-02-13,0,control_B,9,31,P,6070.0,152,-0.5124688744544983,0.02202797122299671,0.07339449226856232,14.300000190734863,0.0,0.0008226215140894055,0.8337889313697815,-0.5942028760910034,32,11.300000190734863,1,stop_vwap,-0.20979020699200654,0.008,-0.21779020699200655,-311.44000015258786,-0.33000001311302185
2025-03-04,0,control_B,10,31,C,5770.0,141,0.5024087429046631,0.03599290922284126,0.10338681191205978,28.200000762939453,0.0,-0.0042614866979420185,-1.0,0.7564935088157654,32,25.6299991607666,1,stop_vwap,-0.0911348061220749,0.00848000020980835,-0.09961480633188326,-280.9137614559174,0.33000001311302185
2025-02-25,0,control_B,11,42,P,5950.0,125,-0.5158149003982544,0.023333333432674408,0.0470927432179451,19.5,0.0,-0.0037680838722735643,-1.0,-0.3466135561466217,43,21.200000762939453,1,target_first15,0.08717952630458733,0.00848000020980835,0.07869952609477898,153.464075884819,0.33000001311302185
2025-03-19,0,control_B,12,33,P,5655.0,149,-0.5124948024749756,0.019999999552965164,0.035785287618637085,26.100000381469727,0.0,0.0024544429033994675,1.0,0.39694657921791077,34,26.0,1,stop_vwap,-0.0038314321842203517,0.00848000020980835,-0.012311432394028701,-32.13283901805878,0.33000001311302185
2025-03-10,0,control_B,14,62,P,5660.0,140,-0.490979939699173,0.03844697028398514,0.10350815951824188,26.399999618530273,0.0,-0.003583826357498765,-1.0,-0.6579925417900085,63,26.860000610351562,1,target_first15,0.017424280245004715,0.006360000157356262,0.011064280087648454,29.209699009323124,0.33000001311302185
2025-01-15,0,control_B,17,33,C,5945.0,179,0.5183215141296387,0.019999999552965164,0.05228758230805397,15.199999809265137,0.0,0.0028110300190746784,1.0,0.49193549156188965,34,14.199999809265137,1,target_first15,-0.06578947450975964,0.008,-0.07378947450975964,-112.15999984741212,-0.33000001311302185
2025-01-07,0,control_B,18,45,P,5950.0,138,-0.4813031554222107,0.042198579758405685,0.12030075490474701,14.100000381469727,0.0,-0.004648750182241201,-1.0,-0.6386768221855164,46,15.199999809265137,1,target_first15,0.07801414170463665,0.008,0.07001414170463666,98.71994247436523,-0.33000001311302185
2025-02-18,0,control_B,19,33,P,6115.0,178,-0.5230207443237305,0.05833333358168602,0.11833822727203369,11.399999618530273,0.0,-0.0012979115126654506,-1.0,0.6703296899795532,34,11.100000381469727,1,target_first15,-0.026315723429754273,0.008,-0.03431572342975427,-39.11992340087891,-0.33000001311302185
2025-01-17,0,control_B,20,49,C,5995.0,284,0.49351486563682556,0.03224121406674385,0.08806173503398895,10.529999732971191,0.0,0.0006622066139243543,0.37482836842536926,-0.5652173757553101,51,8.899999618530273,2,stop_vwap,-0.15479583625601764,0.008,-0.16279583625601765,-171.42401123046878,-0.33000001311302185
2025-02-10,0,control_B,21,32,C,6055.0,152,0.5322931408882141,0.03431372717022896,0.095238097012043,12.239999771118164,0.0,0.0004983824910596013,0.5337423086166382,-0.868571400642395,34,14.1899995803833,2,target_first15,0.1593137128863686,0.008,0.1513137128863686,185.20798110961914,-0.33000001311302185
2025-01-14,0,control_B,22,60,P,5855.0,152,-0.5158913135528564,0.033757396042346954,0.10035005956888199,16.899999618530273,0.0,-0.0012279172660782933,-1.0,-0.12543554604053497,61,16.040000915527344,1,target_first15,-0.05088749836774969,0.006,-0.056887498367749686,-96.13987007141112,-0.33000001311302185
