window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
11,2025-11-21,107,260,call,5280.161799257105,model,153,0.28595519065856934,0.9697049967757875
12,2025-11-26,120,215,call,374.49543812334,model,95,0.3408621549606323,0.9678766014536513
12,2025-11-28,107,185,call,-391.0999799050391,model,78,0.3872300982475281,0.368658886273386
12,2025-12-01,54,257,call,1191.5615176874817,model,203,0.3254547417163849,0.9762638889807091
12,2025-12-02,71,200,call,-558.2262754231474,model,129,0.40082332491874695,0.979491855412638
12,2025-12-09,90,181,call,-43.000000227843515,model,91,0.35052189230918884,0.9713381652190874
12,2025-12-10,96,260,call,228.9500194426626,model,164,0.3672405481338501,0.9667196511529138
12,2025-12-11,42,140,call,194.13965881383157,model,98,0.3389802873134613,0.9711512776295478
12,2025-12-12,97,177,call,-549.2378702863648,model,80,0.3544579744338989,0.9634680898007579
12,2025-12-15,72,120,call,394.68239261174904,model,48,0.37553244829177856,0.9708382295812933
12,2025-12-16,83,140,call,-564.1666884236038,model,57,0.4378963112831116,0.9833472143367625
12,2025-12-19,59,265,call,-98.43773425947957,model,206,0.37409400939941406,0.9724018295132072
12,2025-12-22,112,259,call,-379.0000377446413,model,147,0.3897806406021118,0.9823510014724571
12,2025-12-23,108,262,call,850.1600158402324,model,154,0.39055174589157104,0.965069231173698
12,2025-12-24,62,166,call,1371.2087945943897,model,104,0.4980626404285431,0.521058209993173
12,2025-12-26,94,268,call,-732.3700553543121,model,174,0.39031580090522766,0.974459566266336
12,2025-12-30,110,190,call,-575.8301910967601,model,80,0.3777291774749756,0.973028137706498
12,2026-01-02,103,195,call,-80.02013954327956,model,92,0.4276241064071655,0.980380170405775
12,2026-01-05,116,264,call,-265.54689383879304,model,148,0.3777628540992737,0.9609692679610726
12,2026-01-06,97,264,call,2419.019048362892,model,167,0.4264564514160156,0.9695374976032862
12,2026-01-07,118,265,call,363.51106807217,model,147,0.4227661192417145,0.9750742321710247
12,2026-01-08,79,220,call,-65.5354174703062,model,141,0.33197516202926636,0.9664268653003789
12,2026-01-09,78,250,call,1851.384052132798,model,172,0.3919276297092438,0.9759587682969308
12,2026-01-13,81,200,call,15.904383946242518,model,119,0.40339457988739014,0.9760395244546969
12,2026-01-15,59,195,call,308.38476190115216,model,136,0.3870770335197449,0.9748490746105134
12,2026-01-20,90,245,call,-1160.4321299801816,model,155,0.37450942397117615,0.9657610249554551
12,2026-01-21,54,181,call,-978.1836327865991,model,127,0.3635040819644928,0.9737483748594364
12,2026-01-23,61,181,call,105.78099666130709,model,120,0.32303586602211,0.9759185064593585
12,2026-01-26,112,245,call,462.25005704842823,model,133,0.41355112195014954,0.9719021104546003
12,2026-01-27,114,265,call,-501.8400150349736,model,151,0.373505175113678,0.96675105414695
12,2026-01-30,116,180,call,-72.90100868031521,model,64,0.3926677107810974,0.9710109963157816
12,2026-02-03,39,161,call,-1078.2047107713665,model,122,0.3566427528858185,0.5463706986609264
12,2026-02-04,89,165,call,-724.741966469634,model,76,0.44870200753211975,0.6856861928039109
12,2026-02-10,88,228,call,-943.6639012797468,model,140,0.40208062529563904,0.9754198273612373
12,2026-02-17,85,265,call,3521.6456897680564,model,180,0.31908518075942993,0.9705874722710797
12,2026-02-19,60,225,call,-1006.9857875939716,model,165,0.33228906989097595,0.973329305988689
12,2026-02-23,37,245,call,-1154.5847495611727,model,208,0.36825132369995117,0.6892190986021399
