window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
10,2025-08-13,103,140,call,310.39996211081746,model,37,0.37524259090423584,0.9751678884091518
10,2025-08-14,110,118,call,-417.1464871890906,model,8,0.3379855453968048,0.9748912727391393
10,2025-08-15,57,110,call,-229.8529404772117,model,53,0.38583433628082275,0.9702425333016733
10,2025-08-18,113,180,call,41.5865043183423,model,67,0.4418278932571411,0.9824037297048637
10,2025-08-19,90,185,call,-524.9284096421693,model,95,0.3853718638420105,0.9684917994858364
10,2025-08-20,48,49,call,129.8749621734023,model,1,0.37108558416366577,0.9806612389664506
10,2025-08-21,97,100,call,-63.99996133893728,model,3,0.3137753903865814,0.9781140159724622
10,2025-08-22,112,240,call,-386.14837082059205,model,128,0.33202195167541504,0.9792708298430952
10,2025-08-25,113,243,call,-460.200009393692,model,130,0.43080928921699524,0.9731986474296952
10,2025-08-26,89,215,call,346.32330147935926,model,126,0.4498036205768585,0.9697891321147831
10,2025-08-27,113,259,call,-53.70001837536693,model,146,0.4406466484069824,0.9745742686980915
10,2025-08-28,36,258,call,1012.1557019685378,model,222,0.33868831396102905,0.9764169663286892
10,2025-08-29,60,175,call,-388.2912360721642,model,115,0.38503187894821167,0.9832895076810124
10,2025-09-02,59,260,call,-857.2894742186917,model,201,0.291159063577652,0.9603597179905001
11,2025-09-03,101,117,call,-598.8597848888173,model,16,0.4031710624694824,0.6718926540982186
11,2025-09-04,105,205,call,261.137958646499,model,100,0.41126182675361633,0.9798953808395091
11,2025-09-09,117,236,call,681.7489487267206,model,119,0.43541771173477173,0.9774317650482375
11,2025-09-10,116,225,call,-28.3394541532193,model,109,0.37786686420440674,0.9747078408611837
11,2025-09-11,89,235,call,339.6643131069149,model,146,0.38619372248649597,0.9703012262056356
11,2025-09-12,72,211,call,-134.69994205906988,model,139,0.43392232060432434,0.9803801450190658
11,2025-09-15,112,260,call,-145.2052442873779,model,148,0.4425855875015259,0.9740757192373535
11,2025-09-16,111,235,call,99.47060740443268,model,124,0.4249431788921356,0.9749687992729521
11,2025-09-17,109,269,call,194.00007685273886,model,160,0.41765323281288147,0.9589674138572203
11,2025-09-18,96,102,call,-150.38056860119104,model,6,0.4008384048938751,0.9873981772643495
11,2025-09-19,112,260,call,1444.9982120599157,model,148,0.38206911087036133,0.9665717509293111
11,2025-09-22,57,215,call,2165.96986555324,model,158,0.4484892785549164,0.9827375117101387
11,2025-09-23,117,200,call,-354.06999161683024,model,83,0.4322596490383148,0.9685008723933034
