window_idx,day,entry_bar,exit_bar,direction,exit_pnl,trigger,bars_held,clean_entry_prob,max_exit_prob
10,2025-08-13,103,216,call,-287.5600342476368,model,113,0.37524259090423584,0.9900685710870837
10,2025-08-14,110,118,call,-417.1464871890906,model,8,0.3379855453968048,0.9869072088930675
10,2025-08-15,57,126,call,-486.4117075064603,model,69,0.38583433628082275,0.9906949774927686
10,2025-08-18,113,180,call,41.5865043183423,model,67,0.4418278932571411,0.9917389464028119
10,2025-08-19,90,185,call,-524.9284096421693,model,95,0.3853718638420105,0.9910873592640569
10,2025-08-20,48,255,call,1792.849906781316,model,207,0.37108558416366577,0.994776777063677
10,2025-08-21,97,100,call,-63.99996133893728,model,3,0.3137753903865814,0.9913102255072337
10,2025-08-22,112,163,call,-555.2973925247252,model,51,0.33202195167541504,0.9949276074821214
10,2025-08-25,113,210,call,-262.2000565558672,model,97,0.43080928921699524,0.9922158990945655
10,2025-08-26,89,171,call,447.2407752907392,model,82,0.4498036205768585,0.9910269632300878
10,2025-08-27,113,265,call,-63.5999617293477,model,152,0.4406466484069824,0.9913840048359344
10,2025-08-28,36,261,call,1021.825550171775,model,225,0.33868831396102905,0.9923411277659513
10,2025-08-29,60,210,call,-534.7731948488766,model,150,0.38503187894821167,0.9924323396758998
10,2025-09-02,59,127,call,-1252.9421216554547,model,68,0.291159063577652,0.993726832331772
11,2025-09-03,101,117,call,-598.8597848888173,model,16,0.4031710624694824,0.6718926540982186
11,2025-09-04,105,205,call,261.137958646499,model,100,0.41126182675361633,0.9798953808395091
11,2025-09-09,117,221,call,538.3207759763881,model,104,0.43541771173477173,0.9774317650482375
11,2025-09-10,116,185,call,-337.6037432776235,model,69,0.37786686420440674,0.9747078408611837
11,2025-09-11,89,125,call,551.405605026264,model,36,0.38619372248649597,0.9703012262056356
11,2025-09-12,72,185,call,-134.69994205906988,model,113,0.43392232060432434,0.9803801450190658
11,2025-09-15,112,130,call,151.43291349011034,model,18,0.4425855875015259,0.9740757192373535
11,2025-09-16,111,235,call,99.47060740443268,model,124,0.4249431788921356,0.9749687992729521
11,2025-09-17,109,250,call,-111.9099383225292,model,141,0.41765323281288147,0.9589674138572203
11,2025-09-18,96,97,call,-141.00000184154615,model,1,0.4008384048938751,0.9873981772643495
11,2025-09-19,112,260,call,1444.9982120599157,model,148,0.38206911087036133,0.9665717509293111
11,2025-09-22,57,215,call,2165.96986555324,model,158,0.4484892785549164,0.9827375117101387
